Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
191000,32,0.0012401563581079245,,0.0002,0.1484932005405426,0.0003468252543825656,0.0008933311328291893,,
192000,32,0.0016832179389894009,,0.0002,0.15621459484100342,0.0003485805937089026,0.0013346374034881592,,
193000,32,0.0007685229065828025,,0.0002,0.05362403765320778,0.0002495178487151861,0.0005190050578676164,,
194000,32,0.005545558407902718,,0.0002,0.9999992847442627,0.0008993067312985659,0.004646251443773508,,
195000,32,0.0015433180378749967,0.0013275671401061118,0.0002,0.4048464000225067,0.0003836912801489234,0.0011596267577260733,0.00042215843859594315,0.0009054086985997856
196000,32,0.0010345689952373505,,0.0002,0.06760994344949722,0.000464481592644006,0.0005700874608010054,,
197000,32,0.001616914290934801,,0.0002,0.3830012381076813,0.00034884054912254214,0.0012680738000199199,,
198000,32,0.0019682347774505615,,0.0002,0.5180951356887817,0.0006468325154855847,0.0013214023783802986,,
199000,32,0.0008261180482804775,,0.0002,0.04786808416247368,0.00038313010009005666,0.00044298794819042087,,
200000,32,0.000829734024591744,0.002371401258278638,0.0002,0.06465566158294678,0.0003426393959671259,0.0004870946577284485,0.0005059357732534409,0.0018654654937563463
201000,32,0.0008376584155485034,,0.0002,0.11057987064123154,0.00030568803776986897,0.0005319704068824649,,
202000,32,0.0005820723017677665,,0.0002,0.012830321677029133,0.00026644906029105186,0.0003156232414767146,,
203000,32,0.000960487057454884,,0.0002,0.07789749652147293,0.0003507672226987779,0.0006097198347561061,,
204000,32,0.00422892440110445,,0.0002,0.3615584969520569,0.0008514218498021364,0.0033775027841329575,,
205000,32,0.002047755755484104,0.0022074322681874038,0.0002,0.36063817143440247,0.0004708390333689749,0.0015769167803227901,0.0005552182847168297,0.0016522140096640215
206000,32,0.0011458455119282007,,0.0002,0.1861574500799179,0.0004447274259291589,0.0007011180277913809,,
207000,32,0.001861259457655251,,0.0002,0.21831007301807404,0.00023881586093921214,0.0016224435530602932,,
208000,32,0.0011406969279050827,,0.0002,0.11886575073003769,0.0004925635876134038,0.0006481333984993398,,
209000,32,0.0013029584661126137,,0.0002,0.1705079823732376,0.00047883743536658585,0.0008241210598498583,,
210000,32,0.0005635841516777873,0.002372587431455031,0.0002,0.022657454013824463,0.0002927543828263879,0.0002708297979552299,0.0004639168022549711,0.001908670598641038
211000,32,0.0008718499448150396,,0.0002,0.10376179218292236,0.0003591704007703811,0.0005126795149408281,,
212000,32,0.001089506084099412,,0.0002,0.07292162626981735,0.000453651649877429,0.000635854434221983,,
213000,32,0.0025051080156117678,,0.0002,0.23150931298732758,0.00033221094054169953,0.0021728971041738987,,
