Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
222000,32,0.01556137204170227,,0.0002,0.015507813543081284,0.007430030964314938,0.008131341077387333,,
223000,32,0.017085060477256775,,0.0002,0.02421102114021778,0.008869551122188568,0.008215509355068207,,
224000,32,0.01595929265022278,,0.0002,0.125258669257164,0.00597551092505455,0.009983781725168228,,
225000,32,0.01837923750281334,0.01717263150960207,0.0002,0.014048016630113125,0.01034943200647831,0.008029806427657604,0.007791416333056986,0.0093812152184546
226000,32,0.01523025892674923,,0.0002,0.02539943717420101,0.007373275235295296,0.007856983691453934,,
227000,32,0.02150735631585121,,0.0002,0.3274853229522705,0.008621574379503727,0.01288578286767006,,
228000,32,0.021556654945015907,,0.0002,0.9999994039535522,0.00961947999894619,0.011937174946069717,,
229000,32,0.015502946451306343,,0.0002,0.023443063721060753,0.007029123604297638,0.008473822847008705,,
230000,32,0.0213385708630085,0.01715037804096937,0.0002,0.04204372689127922,0.010978993028402328,0.01035957783460617,0.007945077591575683,0.009205300398170947
231000,32,0.015670938417315483,,0.0002,0.012116528116166592,0.008159982040524483,0.007510956376791,,
232000,32,0.015466714277863503,,0.0002,0.08900123834609985,0.006204573437571526,0.009262140840291977,,
233000,32,0.015618598088622093,,0.0002,0.09095052629709244,0.005060160998255014,0.010558437556028366,,
234000,32,0.012219872325658798,,0.0002,0.030049052089452744,0.006231813691556454,0.005988058168441057,,
235000,32,0.02094249427318573,0.016470992648974062,0.0002,0.4441750943660736,0.009976454079151154,0.010966040194034576,0.0076654537906870246,0.008805538816377521
236000,32,0.015022184699773788,,0.0002,0.05212346464395523,0.00790840107947588,0.007113783620297909,,
237000,32,0.01902400702238083,,0.0002,0.018280044198036194,0.010578695684671402,0.008445312269032001,,
238000,32,0.017482075840234756,,0.0002,0.027273185551166534,0.007250713184475899,0.010231362655758858,,
239000,32,0.017321422696113586,,0.0002,0.040238432586193085,0.007462917827069759,0.009858503937721252,,
240000,32,0.014041663147509098,0.017140827225521207,0.0002,0.012876319698989391,0.007851126603782177,0.006190536543726921,0.007830730509012937,0.009310096665285528
241000,32,0.019100654870271683,,0.0002,0.11466667056083679,0.007729851175099611,0.011370804160833359,,
242000,32,0.017194164916872978,,0.0002,0.028145156800746918,0.008929461240768433,0.008264703676104546,,
243000,32,0.01539778895676136,,0.0002,0.023253951221704483,0.005841858219355345,0.009555930271744728,,
244000,32,0.013300828635692596,,0.0002,0.011217426508665085,0.007240535691380501,0.006060293409973383,,
245000,32,0.01764536276459694,0.016464062361046673,0.0002,0.040106844156980515,0.007094615139067173,0.01055074855685234,0.0077715286985039714,0.008692533634603023
246000,32,0.019026054069399834,,0.0002,0.5690037608146667,0.007829034700989723,0.01119701936841011,,
247000,32,0.016960324719548225,,0.0002,0.018539754673838615,0.0076478347182273865,0.009312490001320839,,
